"Index","X (mm)","Y (mm)","Arc Angle (Neg = CW)"
"726","44.31198822000001","135.09229458000002",""
"727","44.23377552","135.19088178",""
"728","44.28334830000001","134.84223954",""
"729","44.3285106","134.49028944000003",""
"730","44.369820780000005","134.13338178",""
"731","44.4067233","133.772622",""
"732","44.43866826000001","133.40690184000002",""
"733","44.46565566","133.03677684000002",""
"734","44.488243860000004","132.66114438000002",""
"735","44.50530486000001","132.28055436",""
"736","44.386337520000005","132.26292936000002",""
"737","44.25469992","132.76083702000003",""
"738","44.115902340000005","133.26590184",""
"739","43.971600120000005","133.77537432000003",""
"740","43.82123490000001","134.28484680000003",""
"741","43.66646766","134.79101706",""
"742","43.50784266","135.29002452000003",""
"743","43.34646252","135.77856696",""
"744","43.18287996","136.25223954",""
"745","43.07051988","136.56067704",""
"746","42.26583006","136.56067704",""
"747","42.31925496","136.44170688000003",""
"748","42.440977440000005","136.14648954",""
"749","42.5511351","135.85347180000002",""
"750","42.650824920000005","135.56155950000002",""
"751","42.5246976","135.70200678",""
"752","42.397467660000004","135.85402452000002",""
"753","42.26968500000001","136.01870688000002",""
"754","42.14080254000001","136.19440698000002",""
"755","42.009164940000005","136.38222180000002",""
"756","41.889644880000006","136.56067704",""
"757","41.75525496","136.56067704",""
"758","41.75525496","136.56180504000002",""
"759","41.88854508000001","136.56180504000002",""
"760","41.87531928000001","136.58162964000002",""
"761","41.598276840000004","137.01564456000003",""
"762","41.4980343","137.24586936",""
"763","41.39283702","137.47940202",""
"764","41.17692936","137.94811704000003",""
"765","41.000126640000005","138.34743186",""
"766","40.95881928000001","138.4476744",""
"767","40.62174186000001","138.4476744",""
"768","40.65313410000001","138.41848458",""
"769","40.71647412","138.34743186",""
"770","40.717038120000005","138.34743186",""
"771","40.81562814","138.22515948000003",""
"772","40.900998","138.11335212000003",""
"773","40.951670580000005","138.03899436",""
"774","41.00234316","137.94811704000003",""
"775","41.06017572000001","137.82253962000001",""
"776","41.082763920000005","137.76085212",""
"777","41.09982492","137.70246684000003",""
"778","41.11028712","137.64959184000003",""
"779","41.11197912","137.60497944000002",""
"780","41.104816320000005","137.56972944",""
"781","41.09711772000001","137.55706764",""
"782","41.08665552000001","137.54714124000003",""
"783","41.06956632000001","137.53997844",""
"784","41.04974172000001","137.53941444000003",""
"785","41.01063396000001","137.55427584",""
"786","40.966571460000004","137.58512100000002",""
"787","40.91810412","137.63028612000002",""
"788","40.86632892","137.68646334000002",""
"789","40.758376500000004","137.81975346000002",""
"790","40.65042408000001","137.96295588",""
"791","40.5997515","138.04171848000001",""
"792","40.548529020000004","138.13975860000002",""
"793","40.50446652","138.24550860000002",""
"794","40.4752767","138.34740084",""
"795","40.468113900000006","138.39972594000002",""
"796","40.469805900000004","138.44489106",""
"797","40.470933900000006","138.44771106000002",""
"798","40.05839892000001","138.44771106000002",""
"799","40.05839892000001","138.44883906",""
"800","40.470933900000006","138.44883906",""
"801","40.48196010000001","138.48078402000002",""
"802","40.4918865","138.49400982000003",""
"803","40.50511230000001","138.50503602",""
"804","40.52273730000001","138.50943522",""
"805","40.5436617","138.50503602",""
"806","40.56788550000001","138.49291002",""
"807","40.5943089","138.47362122",""
"808","40.62073230000001","138.44883342",""
"809","40.95836244000001","138.44883342",""
"810","40.92751728","138.52373826000002",""
"811","40.86032232","138.69723594",""
"812","40.80138996","138.86632596",""
"813","40.750717380000005","139.03100832",""
"814","40.812954780000005","138.9313185",""
"815","40.893919800000006","138.81510348",""
"816","41.00297484000001","138.67685580000003",""
"817","41.14672998","138.50997102000002",""
"818","41.18968986","138.44883342",""
"819","41.59175982","138.44883342",""
"820","41.56201728","138.50060580000002",""
"821","41.46177756","138.65427324",""
"822","41.352169800000006","138.80739078000002",""
"823","41.233752360000004","138.95830590000003",""
"824","41.10872484000001","139.10701578",""
"825","40.977639960000005","139.25242344",""
"826","40.84269732","139.39287354",""
"827","40.70500236","139.52726346000003",""
"828","40.56620478","139.65559602000002",""
"829","40.427407200000005","139.77566598",""
"830","40.29026496","139.88747334",""
"831","40.155872220000006","139.98936840000002",""
"832","40.02643986","140.08079844",""
"833","39.902514960000005","140.16011094",""
"834","39.786299940000006","140.22675600000002",""
"835","39.678344700000004","140.279631",""
"836","39.68494350000001","140.29505640000002",""
"837","39.5092434","140.37326910000002",""
"838","39.32583342","140.45037918000003",""
"839","38.93753352","140.60129148000001",""
"840","38.52610116","140.74724904",""
"841","38.09649108000001","140.89045146",""
"842","38.27824854000001","140.57650650000002",""
"843","38.45229612000001","140.26145892000002",""
"844","38.619733620000005","139.94420892000002",""
"845","38.77945842","139.62530640000003",""
"846","38.93312868000001","139.30530408",""
"847","39.079636140000005","138.98364642",""
"848","39.21953352","138.65978916",""
"849","39.35337354000001","138.33482646000002",""
"850","39.48005358","138.00876396",""
"851","39.60122616","137.68049904000003",""
"852","39.71578866","137.3511315",""
"853","39.82429098","137.02066416",""
"854","39.92673594000001","136.68854148000003",""
"855","40.02367344","136.355319",""
"856","40.11510348","136.020444",""
"857","40.20047616","135.68391648000002",""
"858","40.280338560000004","135.34683906",""
"859","40.355243400000006","135.00810912000003",""
"860","40.4246436","134.66827656",""
"861","40.48908342","134.32734138",""
"862","40.54856850000001","133.9853064",""
"863","40.589878680000005","133.72423644",""
"864","40.46319864000001","133.72423644",""
"865","40.390493400000004","134.16981900000002",""
"866","40.29576114000001","134.68039410000003",""
"867","40.18945842","135.18876396000002",""
"868","40.07159088","135.6938316",""
"869","39.9410559","136.19614410000003",""
"870","39.79785348","136.69515156",""
"871","39.6414309","137.19140388000002",""
"872","39.471241080000006","137.68435398000003",""
"873","39.2878311","138.17399904",""
"874","39.08954844","138.65978916",""
"875","39.30986094000001","137.48662404",""
"876","39.06917112000001","137.23106154",""
"877","38.82627606","136.98871638000003",""
"878","38.76734088","136.93419168000003",""
"879","38.62909602","136.80585912",""
"880","38.81636094","136.80585912",""
"881","38.820760140000004","136.81025832",""
"882","38.93367012","136.9314309",""
"883","38.935926120000005","136.93425090000002",""
"884","39.14026614","137.16888336000002",""
"885","39.32477874","137.4024132",""
"886","39.4266738","136.80977328",""
"887","39.42723780000001","136.80590988",""
"888","39.494982660000005","136.80590988",""
"889","39.494982660000005","136.80478188",""
"890","39.42723780000001","136.80478188",""
"891","39.4707504","136.51892694",""
"892","39.507650100000006","136.2341718",""
"893","39.53739264","135.95547684000002",""
"894","39.557781240000004","135.68504448000002",""
"895","39.56824344","135.42287190000002",""
"896","39.566551440000005","135.17116434000002",""
"897","39.27518904","135.48455940000002",""
"898","38.993189040000004","135.80180940000002",""
"899","38.71394136","136.1196093",""
"900","38.42808642000001","136.43520678000002",""
"901","38.56853652000001","136.56243954",""
"902","38.6990715","136.68691434000002",""
"903","38.81528652000001","136.80478188",""
"904","38.628018780000005","136.80478188",""
"905","38.57900154","136.75906686000002",""
"906","38.32784388","136.54095678000002",""
"907","38.08825386","136.78385184",""
"908","38.06566566000001","136.80477624",""
"909","37.4961582","136.80477624",""
"910","37.4961582","136.80590424000002",""
"911","38.06456586","136.80590424000002",""
"912","37.83323562000001","137.02180908000003",""
"913","37.69939842","137.138574",""
"914","37.560048120000005","137.2531365",""
"915","37.41464328000001","137.36604930000001",""
"916","37.263178260000004","137.47675404",""
"917","37.105103160000006","137.58525918",""
"918","36.9398709","137.69100918",""
"919","36.76692312000001","137.79400404",""
"920","36.58571838","137.89424658000002",""
"921","36.39569832","137.9917368",""
"922","36.19631586","138.08536926000002",""
"923","35.987568180000004","138.17624658000003",""
"924","35.7683583","138.26327178000003",""
"925","35.95947816","138.36791916",""
"926","36.1379334","138.47862672000002",""
"927","36.30702342000001","138.59373912",""
"928","36.46840074000001","138.71215656",""
"929","36.53174076","138.63339678000003",""
"930","36.999353160000005","139.00076664000002",""
"931","37.47247584000001","139.36483428000003",""
"932","37.94119086","139.73440656000002",""
"933","38.17086576","139.92387672",""
"934","38.394483300000005","140.11775172000003",""
"935","38.335548120000006","140.22680676000002",""
"936","38.12625336","140.04449658000001",""
"937","37.91199822","139.86604416",""
"938","37.471373220000004","139.5168492",""
"939","37.64046324","139.79609406000003",""
"940","37.80129066000001","140.07809406",""
"941","37.954960920000005","140.36174658000002",""
"942","38.10146838000001","140.64760152000002",""
"943","37.91254812000001","140.96815656",""
"944","37.8299334","141.10530162",""
"945","37.982498220000004","141.05683428000003",""
"946","38.25568572","140.96815656",""
"947","38.369698320000005","141.22041402000002",""
"948","38.478200640000004","141.4737741",""
"949","38.62801314","141.39391170000002",""
"950","38.77617312000001","141.30798912",""
"951","38.922683400000004","141.21600918000001",""
"952","39.06808824","141.11962158000003",""
"953","39.356148420000004","140.91362904000002",""
"954","39.640900740000006","140.69662158000003",""
"955","39.53735316000001","140.92023912000002",""
"956","39.42829812000001","141.1377993",""
"957","39.31483824000001","141.34874658",""
"958","39.19531818","141.55253670000002",""
"959","39.070290660000005","141.74971674000003",""
"960","38.938655880000006","141.93863418",""
"961","38.80096092","142.11984174000003",""
"962","38.65610316000001","142.2927867",""
"963","38.540440860000004","142.42442430000003",""
"964","38.71283592","142.39192662000002",""
"965","39.01190820000001","142.33299426000002",""
"966","39.312635820000004","142.26689910000002",""
"967","39.61336062000001","142.19144154",""
"968","39.911335920000006","142.10221674000002",""
"969","40.058393280000004","142.05209406000003",""
"970","40.204350840000004","141.99756654",""
"971","40.34810316000001","141.93863418",""
"972","40.490205780000004","141.87419154",""
"973","40.62955326","141.80424426000002",""
"974","40.76614842000001","141.7287867",""
"975","40.900538340000004","141.64671906",""
"976","41.031073320000004","141.55859406000002",""
"977","40.898885820000004","141.86813418",""
"978","40.75403088000001","142.1694117",""
"979","40.597608300000005","142.46242662",""
"980","40.430170800000006","142.74718176000002",""
"981","40.252818180000006","143.0236743",""
"982","40.06555326","143.29135152",""
"983","39.86947584000001","143.55132168",""
"984","39.66513582","143.80302924",""
"985","39.45308592000001","144.04592430000002",""
"986","39.234975840000004","144.28110666",""
"987","39.01025568","144.50802924000004",""
"988","38.780030880000005","144.72668922",""
"989","38.545398420000005","144.93708660000001",""
"990","38.3069082","145.13977410000004",""
"991","38.06511576","145.334199",""
"992","37.82056818","145.52036412",""
"993","37.83929298","145.42838418000002",""
"994","37.852518780000004","145.3325493",""
"995","37.85911758000001","145.23285666",""
"996","37.85798958","145.12765656000002",""
"997","37.60903434000001","145.19154930000002",""
"998","37.362837060000004","145.23891402",""
"999","37.11388182","145.27141170000002",""
"1000","36.85831932000001","145.28960070000002",""
"1001","36.59284452000001","145.29509970000004",""
"1002","36.312497040000004","145.2890367",""
"1003","36.01397184","145.2730755",""
"1004","35.69176428","145.24828770000002",""
"1005","35.7898044","145.15851018",""
"1006","35.882337060000005","145.06267248000003",""
"1007","35.96990934","144.96188004",""
"1008","36.05252688","144.85668276000004",""
"1009","36.13183938000001","144.74817762000004",""
